"","date","country","reported_cases","predicted_cases","cases_min","cases_max","cases_min2","cases_max2","reported_deaths","estimated_deaths","deaths_min","deaths_max","deaths_min2","deaths_max2","rt","rt_min","rt_max","rt_min2","rt_max2"
"67",2020-05-03,"E10000006 - Cumbria",5,416.307495899305,253.896186629204,630.668719603899,346.616264489604,471.695747730105,5,7.93886588645917,6.8233204778475,9.14522710579442,7.52250174909431,8.33440285824522,0.894250478990222,0.815992452995414,0.975272445701516,0.867328770120115,0.921594945373655
"68",2020-05-04,"E10000006 - Cumbria",11,432.456775576189,263.399803148419,658.023123829229,359.267228866926,492.603004497363,5,7.69313529207094,6.5536138472256,8.92742547970787,7.27018828748979,8.0977287485255,0.954421360742597,0.878753161295124,1.02905758124821,0.928148205199247,0.979790539777478
"69",2020-05-05,"E10000006 - Cumbria",24,485.721897979405,293.13932130171,738.805196884765,403.236789645414,554.828400851144,7,7.45530905763852,6.29044862214845,8.71115283134943,7.02591430048869,7.86790616951115,1.0954813754362,1.00880467019569,1.18182938480244,1.06615652264759,1.12404698991007
"70",2020-05-06,"E10000006 - Cumbria",25,482.82306157495,288.269439194372,739.189965415112,398.749641919108,553.163181859045,5,7.23205792225641,6.05178652877335,8.51292563662409,6.79562185329748,7.65936147587963,1.10197440626421,1.01541967012935,1.18889639107266,1.07229726018977,1.13057364229882
"71",2020-05-07,"E10000006 - Cumbria",30,500.553228208999,294.794822910328,773.25385569964,412.196206660189,574.811506413339,5,7.01839705935917,5.81394220940282,8.31234158854348,6.56973496791738,7.45928025148309,1.14284752148699,1.05412797022338,1.23388945644753,1.11160438188066,1.17345963088577
"72",2020-05-08,"E10000006 - Cumbria",8,302.453589654135,173.105848472413,480.103575235432,245.114817022949,347.766938728504,8,6.8086253605964,5.57653589898417,8.15420006336831,6.34951929485319,7.26141564761303,0.683129613179672,0.618283750750423,0.745112126387463,0.661121395132178,0.704919644160399
"73",2020-05-09,"E10000006 - Cumbria",1,367.335854304587,208.945504617486,583.147402916496,297.607361204065,422.699947504207,8,6.61208964359993,5.35967139958657,7.9951312094194,6.13960714534848,7.06411532450379,0.824870625158454,0.756679783167143,0.89215401148591,0.801210416009366,0.849233071658625
"74",2020-05-10,"E10000006 - Cumbria",2,294.970138851755,164.965418714733,475.49347809818,237.174160098728,340.565325773589,7,6.4233346459825,5.15962627114881,7.84746044111972,5.93665044033936,6.88174034049729,0.667901272521812,0.59910632336572,0.739416036853159,0.643137838050002,0.69219962693102
"75",2020-05-11,"E10000006 - Cumbria",11,418.897926198018,235.972765563787,668.460912564394,338.308948896057,484.216062090125,8,6.24685043944402,4.96654241190789,7.69426997003032,5.74774643999395,6.7039095299145,0.970721587697442,0.896289523755037,1.04338875686651,0.945973292478871,0.995520299128918
"76",2020-05-12,"E10000006 - Cumbria",2,443.941768020628,249.611120164155,712.739595264042,357.763156576035,513.839361416205,8,6.07871467968432,4.77673733643016,7.56666213497991,5.56822871198778,6.5426666881616,1.05835339760669,0.976881796112793,1.13892886322503,1.03121107618834,1.08520389902349
"77",2020-05-13,"E10000006 - Cumbria",6,475.882940209135,264.82068411474,766.424156739598,381.934095214133,550.251730664469,7,5.92085333746658,4.60313908386539,7.4578975221377,5.39607386285421,6.39632110187447,1.15715679862637,1.06428859770909,1.24958979530115,1.12667712690871,1.18719686605767
"78",2020-05-14,"E10000006 - Cumbria",5,538.254682166774,294.910750291478,869.562981556894,431.202029294001,624.568551517567,8,5.77387739116858,4.42704055729394,7.35309853543494,5.24329109877932,6.26100194399803,1.31614612428306,1.21383517104428,1.42519173215498,1.28080840949085,1.35006626514662
"79",2020-05-15,"E10000006 - Cumbria",0,589.330937982881,322.035616689544,959.461663121812,471.079670600029,685.320406711581,0,5.63436521423227,4.26546452735745,7.24615637851019,5.09264506962881,6.13562423747848,1.42608750400455,1.31506886220948,1.54987349798055,1.38678144886368,1.46455859983027
"80",2020-05-16,"E10000006 - Cumbria",0,411.774462703766,221.336706831969,682.308146031164,325.585007349926,479.327181555781,0,5.50496302971322,4.10178330496352,7.14252482435405,4.95272803583056,6.01568681218055,0.966712972942554,0.893887167721517,1.03856641612317,0.942843943169149,0.991330761350999
"81",2020-05-17,"E10000006 - Cumbria",0,491.037997531762,262.082782237983,811.525600769681,386.714464232306,571.061953341275,0,5.38222050327525,3.95887962732047,7.04785040954803,4.82599888893627,5.90060493160478,1.11437128660198,1.03164807894486,1.19666604853589,1.0859965078726,1.14225623779742
"82",2020-05-18,"E10000006 - Cumbria",0,429.017174977956,224.641674720332,717.685258871834,336.204496241189,502.214057806023,0,5.27058293779598,3.82235185770613,6.96826315374724,4.70429163311166,5.79903154217126,0.94934631260591,0.874942714412285,1.02388025596623,0.923969605537093,0.974315505352939
"83",2020-05-19,"E10000006 - Cumbria",0,577.564461666592,299.918168859299,960.698778998647,453.134390112156,674.275857414984,0,5.1668641610761,3.70520288218723,6.89868575939475,4.58513681435057,5.70721027439408,1.25878912701165,1.16447371568753,1.35689306198493,1.2268248777266,1.28927335320555
"84",2020-05-20,"E10000006 - Cumbria",0,623.632035252638,322.18546741985,1043.76083981917,488.347358834499,730.413990173607,0,5.07349170321735,3.59158499788494,6.83134588043825,4.4823680335565,5.62842458038516,1.34266106078971,1.24167256556042,1.45001976166705,1.30799174761676,1.37696797962671
"85",2020-05-21,"E10000006 - Cumbria",0,681.189382914837,346.2891617084,1146.80192011801,531.786144363229,796.347730639026,0,4.98967099690931,3.48657729494746,6.7999298497623,4.38364502075023,5.5596890503074,1.43504984821374,1.31779437883065,1.55952349772827,1.39591804935498,1.47459652380771
"86",2020-05-22,"E10000006 - Cumbria",0,776.431207711737,391.921824715136,1315.88430623784,605.023712129136,914.303786390841,0,4.91599333083239,3.38537986246915,6.78109721329685,4.29534499561396,5.49876308267533,1.57986127501655,1.44529064221915,1.72368770003298,1.53457697648509,1.62537177948513
"87",2020-05-23,"E10000006 - Cumbria",0,728.459911192445,361.87969006824,1237.62094380004,565.154661523727,857.607907406947,0,4.85290878569559,3.29854913053576,6.76367201124915,4.22068337181299,5.45073357615517,1.41133532809728,1.30541626031132,1.52508197805232,1.37473981056728,1.44806869153281
"88",2020-05-24,"E10000006 - Cumbria",0,523.832430599318,258.187948838339,908.418218890733,401.49892546088,614.655795189902,0,4.80034252069287,3.22845075587073,6.76022238079531,4.1537750390928,5.40416121490342,0.956379390887222,0.888470750181329,1.02177949599161,0.934217698650114,0.979041627376988
"89",2020-05-25,"E10000006 - Cumbria",0,634.087085481531,310.528704985591,1094.59918645168,484.180016309875,746.812852174945,0,4.7617484707607,3.1722258548038,6.77625946116359,4.09975409854038,5.37796129511023,1.10217043635844,1.02420808156516,1.17571991806232,1.07682800524715,1.1276329789871
"90",2020-05-26,"E10000006 - Cumbria",0,557.061340455555,268.461472778246,975.388692430087,422.180710096872,657.831270857476,0,4.73376004818163,3.11463208380615,6.81382964243995,4.05801149808487,5.35243111949391,0.938623717975702,0.869683014057974,1.00734614828807,0.915829875784722,0.961344516565458
"91",2020-05-27,"E10000006 - Cumbria",0,751.170054064337,359.850886667374,1310.52410123555,574.623976412636,889.523587185131,0,4.72087577423777,3.05605572425888,6.88060231173476,4.02615106831932,5.35800739002865,1.24420329091892,1.15656401012465,1.33151892263252,1.2145132305565,1.27285375963958
"92",2020-05-28,"E10000006 - Cumbria",0,810.332595690468,387.148225308875,1418.41756645217,618.185656667663,962.711134086112,0,4.72188086350351,3.0169472387418,6.94961107249302,4.00845900806823,5.37641185273178,1.32655262653922,1.23122595581167,1.42493683390641,1.29505950559515,1.35877832772484
"93",2020-05-29,"E10000006 - Cumbria",0,883.42433435378,422.960245503482,1554.14923022761,670.194632898627,1051.40614306219,0,4.73677274540086,2.98913104412085,7.03610572390752,3.99761911466635,5.40664363521429,1.41719928640106,1.30653720338094,1.53380668061231,1.38019887983292,1.45508160719827
"94",2020-05-30,"E10000006 - Cumbria",0,1004.52740990408,475.197467321,1788.5860135832,760.755942051328,1197.6517342986,0,4.76484381991333,2.96749722394793,7.15500703564088,3.99639593215577,5.45734370258227,1.55944811688212,1.43232946067562,1.6932644890379,1.51628925831185,1.60150432846577
"95",2020-05-31,"E10000006 - Cumbria",0,939.766716786845,440.709274192991,1678.48215846944,708.474502870348,1120.925076388,0,4.80773697725786,2.95673872220293,7.29771282089765,4.01278958791262,5.5331602547742,1.39232055759364,1.29332156701513,1.49728223610932,1.35853473759561,1.42644412922732
"96",2020-06-01,"E10000006 - Cumbria",0,673.623276231795,309.051586650874,1204.84102036468,506.524138566933,802.340629659659,0,4.86210593155566,2.95430817735992,7.45929609417991,4.04199739700306,5.60968241806872,0.942995220366119,0.881521696871552,0.998104815337981,0.924000718758567,0.963132759025035
"97",2020-06-02,"E10000006 - Cumbria",0,813.448583410404,374.455224980788,1459.82087035845,608.531576056532,971.473139374948,0,4.9287986242483,2.94857629028744,7.64190112493764,4.07619302602444,5.69411952909615,1.08635426544766,1.01595001510022,1.15077778848748,1.06389456865586,1.10903032992795
"98",2020-06-03,"E10000006 - Cumbria",0,712.658798838908,323.611328179389,1277.43460747535,530.148860131257,852.281323650189,0,5.00981873747725,2.95375440487869,7.84535849246174,4.1199818751971,5.80325363651496,0.924740387395117,0.863355454645241,0.983700402967601,0.904644535869587,0.945383699803972
"99",2020-06-04,"E10000006 - Cumbria",0,959.031469851707,434.083891924628,1741.40121606441,714.565839007255,1149.5360945611,0,5.10308498275001,2.96437239171089,8.04701514727104,4.17856813936622,5.92686278508424,1.22533889553485,1.14803044454028,1.30069449363841,1.20044914101486,1.25092960762203
"100",2020-06-05,"E10000006 - Cumbria",0,1031.82980866324,463.398744633368,1894.1535837849,766.636235526002,1238.5560554299,0,5.2077498277372,2.97831272040136,8.2838285511678,4.24061493201969,6.07505260813932,1.30576782178344,1.22099693879189,1.39294809605597,1.27730992285734,1.33460355149097
"101",2020-06-06,"E10000006 - Cumbria",0,1121.63005118754,501.448477669999,2074.72836830107,831.32460275685,1345.55752832548,0,5.32529306125801,3.00761392568937,8.53849108127755,4.31790434463077,6.21212138141743,1.39422728682519,1.29329955513,1.50176371658018,1.36001747975651,1.42915127997443
"102",2020-06-07,"E10000006 - Cumbria",0,1271.29120589282,559.79976221198,2363.93600095755,940.443034208901,1527.50184425259,0,5.45205145057851,3.0285621197771,8.78928558319081,4.39653823992634,6.37494222266724,1.53325544066377,1.4178510836887,1.6549342907275,1.49339245134145,1.57303356330776
"103",2020-06-08,"E10000006 - Cumbria",0,1184.91561290598,517.447205133663,2203.84096493687,873.762233574997,1423.53042960135,0,5.59171326617771,3.06929551171323,9.06032710453326,4.49869121552669,6.56057340499153,1.36800886218839,1.2781322578244,1.46198147306289,1.3377340841783,1.39830048510511
"104",2020-06-09,"E10000006 - Cumbria",0,845.870418026047,367.561135351219,1567.62479913193,621.383000898595,1015.36727539533,0,5.73800906966463,3.10315841594259,9.38220086503489,4.59221776028337,6.74859931450016,0.925945063570178,0.87397222784435,0.96948764901727,0.910924592080799,0.942319299521126
"105",2020-06-10,"E10000006 - Cumbria",0,1018.14838983572,441.010075736063,1898.58226246608,747.313106644986,1230.09801982773,0,5.89440675778951,3.15098453296915,9.70849771818522,4.69903137576781,6.94546940556633,1.06625091681344,1.00654198017569,1.11788542590014,1.04858713990811,1.08531920492031
"106",2020-06-11,"E10000006 - Cumbria",0,888.79788946021,383.815220809605,1643.51996086278,650.337132319365,1075.73151034955,0,6.06031654499517,3.203423670625,10.0396895056992,4.80589870918415,7.15193761070877,0.907148912788777,0.853119672144578,0.957528204353178,0.890290458622847,0.925241077202369
"107",2020-06-12,"E10000006 - Cumbria",0,1192.67332343185,506.926552936468,2250.14615591041,872.621470010485,1445.69770632676,0,6.23457769805849,3.2495538394842,10.3938882844399,4.92508582234066,7.36725643534022,1.20148608475413,1.13691186386024,1.26512440479311,1.17990361689977,1.22272463792243
"108",2020-06-13,"E10000006 - Cumbria",0,1278.72043853266,541.680331563408,2419.92699921988,932.011484430551,1550.02788557897,0,6.41823387410763,3.31420007819011,10.8041388630075,5.04948458621138,7.59859972351891,1.27957415151273,1.20556367933444,1.35524494030253,1.25471029176278,1.30518587907053
"109",2020-06-14,"E10000006 - Cumbria",0,1384.67759985005,581.414500633608,2631.28282100722,1007.11782521574,1681.00543331243,0,6.61081498007688,3.3741368666688,11.2031818150113,5.18248638170649,7.82117866107302,1.36538024634598,1.27700421254187,1.45745286422397,1.33524001265163,1.39623530988242
"110",2020-06-15,"E10000006 - Cumbria",0,1562.83406410001,652.267691492646,2988.77152527658,1130.17122202717,1901.64760812102,0,6.80925853731091,3.44118945122123,11.6463839507777,5.31571324876524,8.06672146509141,1.50049252154241,1.39637230749768,1.60495704349513,1.46518869627713,1.53682311922887
"111",2020-06-16,"E10000006 - Cumbria",0,1449.70664673222,601.50114686279,2761.0365760194,1051.06794951671,1763.57484431194,0,7.01654332784067,3.51183747100902,12.027916418538,5.45823219906114,8.33020531354382,1.33773998464113,1.26063353893138,1.41550868650543,1.31110564659619,1.36424771315734
"112",2020-06-17,"E10000006 - Cumbria",0,1029.57464968019,424.423875772011,1946.10859726037,750.791184810328,1250.44198951698,0,7.22847273558176,3.57717667548572,12.4604353121595,5.60138232040758,8.59066240547121,0.904815905858869,0.863595630116167,0.937902993172822,0.893218547785674,0.917651699182068
"113",2020-06-18,"E10000006 - Cumbria",0,1234.06917241,507.046894175842,2339.13136420246,896.464597852246,1504.4885801726,0,7.44717809902146,3.64004187017013,12.8631493787236,5.7458987160932,8.86056182212989,1.04141139048681,0.994738431389399,1.08468172477062,1.02736751456038,1.05651048353514
"114",2020-06-19,"E10000006 - Cumbria",0,1072.46273638451,437.231267257352,2012.07364635296,783.731734767955,1311.45729581166,0,7.67279668282175,3.71974254667135,13.4049376782086,5.90483526532651,9.13430711218016,0.885499465684166,0.840250919046477,0.928410370555897,0.870357498889617,0.900079170842994
"115",2020-06-20,"E10000006 - Cumbria",0,1433.77900514922,583.24978219338,2744.70845348779,1034.9311040636,1752.42606763191,0,7.90332835531678,3.79828426213285,13.91629541881,6.06050008322575,9.41583415737408,1.17221443630188,1.11766476544334,1.2230327830723,1.15448097493347,1.19031988132251
"116",2020-06-21,"E10000006 - Cumbria",0,1530.47537341572,620.647271361468,2925.27660582408,1105.82012997964,1866.27007079343,0,8.14238196906758,3.86792593191485,14.4748815439688,6.2195179199606,9.69468523234705,1.24756833277185,1.18456411185104,1.30927972504689,1.22616459140025,1.26897728332875
"117",2020-06-22,"E10000006 - Cumbria",0,1649.35881948924,667.208696143537,3132.99758439413,1192.6340642708,2011.37917789261,0,8.38764631104612,3.95057046810718,15.0684294971601,6.37066418996316,9.99699949582464,1.33029409772493,1.2523140817219,1.40828257085626,1.30303353765808,1.35672637614459
"118",2020-06-23,"E10000006 - Cumbria",0,1851.86571327831,745.032257886687,3493.24823098197,1340.23730715027,2257.76329830798,0,8.63560861495348,4.02853971136389,15.6733143864622,6.54309782928786,10.2968044875289,1.46084277750426,1.36595135022251,1.55543767195138,1.42817715083685,1.4933594544327
"119",2020-06-24,"E10000006 - Cumbria",0,1707.86049878569,685.980384014503,3195.7877716233,1237.4265486768,2080.28075189456,0,8.89159879882482,4.11135860348918,16.2600112424761,6.71584313491334,10.5928368222917,1.30132239282945,1.2312256960734,1.36895867982572,1.27820533420069,1.32529422083695
"120",2020-06-25,"E10000006 - Cumbria",0,1205.46708997856,483.735974601984,2227.58312237968,876.420266251485,1471.5167922152,0,9.14887939626145,4.1988989630781,16.8896867011775,6.8910018138993,10.8976326182211,0.879539885949463,0.843875461107868,0.90841934976866,0.869454937111956,0.890143535106348
"121",2020-06-26,"E10000006 - Cumbria",0,1437.47835523886,578.768561912342,2687.81460391144,1045.6345892823,1757.10284484439,0,9.4108534024143,4.27981924994293,17.4294957270756,7.06389786812196,11.2288849094545,1.01180599183449,0.969052877412711,1.04926952258328,0.999004642041545,1.02550665947768
"122",2020-06-27,"E10000006 - Cumbria",0,1242.61532743606,500.60750858486,2302.34344357244,907.640940956401,1519.37424196327,0,9.67727253400444,4.36196392271668,17.9306202803755,7.2384187822579,11.5554325524714,0.859820678677649,0.817442697431374,0.902861365692412,0.845877897959484,0.873854764573419
"123",2020-06-28,"E10000006 - Cumbria",0,1653.67830974214,665.055475704147,3035.39364115164,1203.13832070633,2015.44889841066,0,9.94656581853332,4.45048617043012,18.4404818146131,7.41761908034577,11.8934841438813,1.13761991437535,1.08592476444693,1.18228666569241,1.1216573942408,1.15518044113658
"124",2020-06-29,"E10000006 - Cumbria",0,1756.0732982159,702.95263752068,3208.25587351012,1281.74598862537,2139.35318061473,0,10.2222136748951,4.5533413034988,19.0103985659341,7.59476071416364,12.237133810026,1.2099417076365,1.14641182995143,1.26721301337988,1.18990836585437,1.23141094470979
"125",2020-06-30,"E10000006 - Cumbria",0,1881.87069132538,755.963015363782,3416.36293529221,1377.67630682953,2286.72101928662,0,10.5019485623751,4.65854582882249,19.6155294756483,7.78201909606614,12.5661227472278,1.28927641276955,1.20866556416682,1.36356700991666,1.26327906002054,1.31595444105158
"126",2020-07-01,"E10000006 - Cumbria",0,2100.13579881833,844.305727970599,3832.10223119184,1540.81445673163,2557.71061484998,0,10.7812706247168,4.73461992709912,20.2061886726546,7.98216314630219,12.940275158428,1.41476940527793,1.31919681413188,1.50503420613816,1.3819015924533,1.44844442971805
"127",2020-07-02,"E10000006 - Cumbria",0,1924.02137022583,778.174861519143,3475.16878355584,1416.09123094295,2337.03934357425,0,11.0672731776745,4.81813782452317,20.761016209533,8.17022739009086,13.3009038761956,1.25929792327752,1.18175808738106,1.32638697686833,1.23597220575396,1.28454656607854
"128",2020-07-03,"E10000006 - Cumbria",0,1348.67570575294,550.998620585958,2382.63425461287,1003.04769679991,1647.05386094302,0,11.3507565393031,4.9140503144048,21.4086093204858,8.36229769471249,13.6661525020509,0.850565776303773,0.802860980435839,0.881969373798885,0.841199300254154,0.863458305297321
"129",2020-07-04,"E10000006 - Cumbria",0,1598.78241634417,647.446181980215,2815.16015793395,1191.45876129847,1946.78558056878,0,11.6362998733643,5.01134258499229,22.0435070889139,8.56123850316985,14.0511381281248,0.978015347683299,0.919636068740006,1.01793312805921,0.964601394468609,0.995257284164987
"130",2020-07-05,"E10000006 - Cumbria",0,1373.91780774864,562.996185331947,2391.0469563966,1030.46186449919,1671.10735541607,0,11.9237792329406,5.10995901400048,22.6010802618873,8.76236739747872,14.4127604577216,0.830673321225331,0.774220087664377,0.875346013087046,0.815794951452484,0.847101887172159
"131",2020-07-06,"E10000006 - Cumbria",0,1818.89368079803,743.975732444814,3156.70418101631,1356.07230010681,2207.78541287562,0,12.2106038078115,5.200239048125,23.0969187994731,8.94365165191727,14.7768604461349,1.09851929958843,1.02633792990882,1.14801829108797,1.08180466399281,1.12009816989957
"132",2020-07-07,"E10000006 - Cumbria",0,1920.52493260567,790.087657897757,3331.03329056249,1438.27958465775,2328.85912476861,0,12.5007146367685,5.28481989643572,23.7280913974914,9.13569667461755,15.1358969151267,1.16767049945573,1.08511207046358,1.2279087375326,1.1469509668851,1.19330844513894
"133",2020-07-08,"E10000006 - Cumbria",0,2045.50366353467,843.851036383033,3503.97718847156,1541.90003724691,2482.84922628437,0,12.791962163188,5.36592978482903,24.368331087012,9.34954500590729,15.5124981236512,1.24348816070574,1.14664100176379,1.32086768923805,1.21665190203162,1.27468834739218
"134",2020-07-09,"E10000006 - Cumbria",0,2267.78823836998,942.041950807487,3838.35056895534,1717.72501523763,2750.113520929,0,13.078609332648,5.45052325809079,24.9096712252382,9.55238250277944,15.8765079339122,1.36368717511497,1.24983760941403,1.45719595658359,1.33105972631324,1.40088225801804
